"coord.Dim.1"	"coord.Dim.2"	"coord.Dim.3"	"coord.Dim.4"	"cos2.Dim.1"	"cos2.Dim.2"	"cos2.Dim.3"	"cos2.Dim.4"	"contrib.Dim.1"	"contrib.Dim.2"	"contrib.Dim.3"	"contrib.Dim.4"	"dist"
"6129299"	-3.20179590353849	1.12019364506588	-1.16841770130175	-4.48250401220123	0.188379744398001	0.0230586099556209	0.0250866788208054	0.369222609985374	0.0674654965395872	0.0109361218351608	0.0159796686354599	0.329150536343166	7.3769449570872
"6129293"	-3.18023288940226	1.12666984419476	-1.13749126639669	-4.50721341624056	0.185538883140138	0.023286833042845	0.0237363113710427	0.37267763725029	0.0665598418117735	0.0110629378238251	0.0151449434240805	0.332789364151074	7.38314598429916
"6130501"	-3.20878212070593	1.13196673858306	-1.09717087215496	-4.50000827483546	0.191374551311111	0.0238161226919954	0.0223744447230817	0.376383305509975	0.0677602328915554	0.0111672043255666	0.0140902939161355	0.331726233709976	7.33496652817474
"6129309"	-3.41022259407622	0.983929980566472	-1.72874574685429	-4.32241355329805	0.201902753590401	0.0168075795226294	0.0518846673152976	0.324361589294274	0.0765349647814847	0.0084373393816827	0.0349811242376519	0.306059472766188	7.58947275844873
"6129319"	-3.81413569737233	0.935179061417456	-2.78684165112553	-4.18878457030724	0.227654995057883	0.0136859343519277	0.121537273391216	0.274574975681114	0.0957385205390719	0.00762196025276612	0.0909067431827564	0.287428112809876	7.99387859457936
"6130697"	-3.81497928386287	0.934557622843392	-2.79539683082489	-4.18810730904424	0.22750036708787	0.0136524282321056	0.122147524764089	0.274178461633484	0.0957808749073301	0.00761183383623896	0.091465739615094	0.287335175020227	7.99836341839412
"6129321"	-3.60388426199055	0.937968850067426	-2.44823227847755	-4.32070311444342	0.222311670551224	0.0150590447229057	0.102594913764542	0.319543099597337	0.0854744081514615	0.00766750313439857	0.0701579277319369	0.305817296754899	7.64345484347023
"6129359"	-5.00008710788815	0.366653303380585	-2.50143775821808	-4.22674842739667	0.366517941742605	0.00197083970273916	0.0917317123279609	0.261910492846716	0.164531695270305	0.00117162420426301	0.0732404351138113	0.292661768526982	8.2590472525138
"6128909"	2.246054801626	-1.84393459387348	-0.905720984657114	-2.81393485539476	0.205446674779347	0.138468007809675	0.033407754047238	0.322467906088617	0.0331997741002158	0.0296324905844872	0.00960197063959363	0.129712333163138	4.9553095599855
"6130031"	1.09718805806456	0.660116718983175	2.50282419017086	-1.44293115404362	0.0681147739988303	0.0246558875533266	0.354437662387483	0.11780681006771	0.00792239653110499	0.00379768199508196	0.0733216452254109	0.0341070700946404	4.2039777812889
"6128675"	0.380833753048825	0.822142047795352	2.68724031304527	-1.96192456155202	0.00846482838016892	0.0394494554742533	0.421463824890129	0.224652833450187	0.000954476625141962	0.00589075352242388	0.0845248727546556	0.0630547490477213	4.13929476223907
"6130115"	1.02287478282178	0.635047966694912	2.44796712037201	-1.73269648088546	0.0660132596854976	0.0254448147957957	0.378091918904865	0.189422350404584	0.00688556172357858	0.00351471561171248	0.0701427315138617	0.0491810934071154	3.98113479866393
"6128613"	1.05377089232528	0.627815855470415	2.41571912501346	-1.73929645006542	0.0695930068570977	0.0247023211763272	0.365734626702969	0.189592182489042	0.00730780294526068	0.00343511823601295	0.068306870551024	0.0495564758298656	3.99450894082392
"6128509"	1.19703872763082	0.6024211764002	2.28400162214584	-1.58128726884966	0.0879142594921424	0.0222660602268448	0.320063194678655	0.153413814537753	0.0094299813627687	0.00316284267894672	0.0610610586514293	0.0409613953017052	4.03718396948076
"6130087"	1.09631466312517	0.605240700243272	2.48501701349217	-1.5192940851253	0.073680349323973	0.0224562627296887	0.378564568043112	0.141502764530867	0.00790978861586417	0.00319251819356709	0.0722820142759317	0.0378126301905338	4.03886544338223
"6128489"	1.25491362584502	0.561814970673152	2.29885866803774	-1.51943813728545	0.0991926959194673	0.0198810189592488	0.332871465616726	0.145417967353502	0.0103638734564973	0.00275082996243611	0.0618580261237217	0.0378198009540374	3.98450143822475
"6130035"	1.23173480162936	0.586666464662097	2.33219375206283	-1.48581883458375	0.0965290590362793	0.0218980869251659	0.346061195180846	0.140460874119566	0.00998455827853884	0.00299957453435735	0.0636650037061127	0.0361647037386231	3.96449775141913
"6128419"	1.3126033202512	0.593725703452872	2.20125793179669	-1.49826737175731	0.104746666042932	0.0214311222319558	0.294588018753936	0.136474608003039	0.0113386520625084	0.00307219538354016	0.0567170170070878	0.0367732349793072	4.05567731953394
"6128405"	1.21470519995433	0.654903591771259	2.31849508930458	-1.45905303923612	0.094511860709602	0.0274725692491628	0.344315753081031	0.136359905422886	0.00971037971869513	0.00373793612168862	0.0629192988499466	0.0348734852073209	3.95118836147021
"6130029"	1.09708716223128	0.66085287845462	2.50257295147434	-1.44229387646102	0.0681128271073622	0.0247147494638792	0.354421560089377	0.117721058823713	0.00792093953375482	0.00380615703704394	0.0733069256058196	0.0340769496397789	4.20365126543757
"6129553"	1.17550960753884	0.767999075040948	2.26467996418297	-1.40800810455386	0.0909358125091523	0.0388153922697413	0.33751747337418	0.130464662408433	0.00909382929966553	0.00514041905420762	0.0600323285681074	0.0324760725133045	3.89815144111693
"6128317"	1.26772635606284	0.820114932845395	2.08940294227268	-1.41616093553063	0.100160187448889	0.0419173220408471	0.272074909691738	0.124988285403046	0.0105765851613009	0.00586174025614377	0.0510994137343731	0.0328532556949934	4.00569570790161
"6128307"	1.20222020193839	0.884710645371291	2.12447391219134	-1.39064336777088	0.0938323491413033	0.0508144292826606	0.29301331183542	0.125549817001247	0.00951179484928071	0.00682149612512024	0.0528292345951243	0.0316799677633936	3.92471140070438
"6128231"	1.06025187527001	1.22493401851111	1.935547106417	-1.29601338906292	0.0708491548651209	0.0945675128973289	0.236115265542745	0.105860892706433	0.00739796939515673	0.0130768313457846	0.043850949796907	0.0275151680514594	3.9832880394262
"6128225"	1.03522265065238	1.26588685716456	1.93389107424125	-1.28505427865114	0.0685623980173548	0.102519917771551	0.239266824221602	0.105648031955566	0.00705280641251621	0.0139658351881227	0.0437759451455181	0.0270517980798807	3.95358214134166
"6128205"	0.816913496259116	1.55249646318696	1.90636618957988	-1.16618549240265	0.0440415063811038	0.159063766404619	0.239840586056226	0.0897522390209381	0.00439184064889726	0.021005758574851	0.0425386954924407	0.0222786290315829	3.89264670038992
"6128167"	-0.033571994077396	1.11555077307116	0.664456290336544	0.524001818080937	0.000129002001442035	0.142436356419777	0.0505329913043176	0.0314273498638363	7.41734889065048e-06	0.0108456557085219	0.00516778394077341	0.00449799305781508	2.95582633144575
"6128059"	-0.203116332814242	1.76612789463507	-0.920322542688591	0.537906658279591	0.00291726435329831	0.22056184771385	0.0598916408059856	0.0204597315744977	0.000271508934638536	0.027184505079158	0.00991406206590941	0.00473987657930872	3.76059837693196
"6129893"	-0.35006412775571	1.69322412468737	-0.671947588594027	0.744496503829837	0.0105384646559821	0.24655341347388	0.0388287065695012	0.0476658618270318	0.000806472662946221	0.0249865344988168	0.00528496740414184	0.00907984674805237	3.41003579488346
"6129891"	-0.195000231054741	1.72563214615601	-0.90470159303111	0.621469417976505	0.0032812495374957	0.256959957981	0.070628456878731	0.0333279447040953	0.000250244582166626	0.0259521639255349	0.00958036871069346	0.0063269254557002	3.40420336122126
"6128065"	-0.159767524726083	1.71010106688231	-0.954477315413683	0.625791469969329	0.00206891391503659	0.237033081756824	0.073840840169954	0.0317412982073801	0.00016798536419682	0.0254871154763804	0.0106635727454552	0.00641523354415001	3.51250779286318
"6128099"	-0.568313286194264	1.46168780313081	0.258741423083632	1.07295912262416	0.0273238593198396	0.180748902236158	0.0056636752989195	0.0973941284181085	0.00212554375875192	0.0186202872700368	0.000783616259097913	0.0188590384698744	3.43808641963601
"6130579"	-0.18034381711573	1.76919421973761	-0.968446833481378	0.540775919530263	0.00222870515432464	0.214487074555241	0.0642690187487557	0.0200394035519598	0.000214040988020979	0.027278981692958	0.0109779963128664	0.00479057762898702	3.82010191010944
"6128523"	0.0647894495392254	-0.00188168453673289	-1.05324178094304	-2.20533247531036	0.00037165360238185	3.13489788193242e-07	0.0982168324945793	0.43060385362491	2.76250461398703e-05	3.08582123112974e-08	0.0129845729635299	0.0796711963987035	3.36074156104731
"6130613"	-1.21879973697593	-0.110139812502614	-3.00451053500466	-0.0168667372480497	0.0574717457258893	0.000469330038452865	0.349250589520998	1.10065660603691e-05	0.00977595368688641	0.000105722103727897	0.105662036263926	4.66031585470944e-06	5.08399549714874
"6129571"	-0.755344195978818	1.05489787370789	-1.98719860625375	-2.28966746075613	0.0328570014149989	0.0640853805292564	0.227415824493711	0.301913795620964	0.0037547776554395	0.00969835249063251	0.04622256708192	0.0858811829176934	4.16707131713499
"6128525"	0.458778928549205	-1.14315376540131	-1.5813211912788	-1.76233047596497	0.0160810048269153	0.0998425257793079	0.191049734554293	0.237290832385254	0.00138516451524231	0.0113890220340351	0.0292692568317279	0.0508777499154214	3.61781930316605
"6129567"	0.731454139339178	-1.5040434898586	-1.67216152275966	-1.61464414027398	0.0380804667293549	0.161008515976296	0.199014404077937	0.185558861985749	0.00352102116547747	0.0197150516487557	0.0327286404743431	0.0427077640624627	3.74831404844302
"6130099"	0.473801443524297	-1.19223349691008	-1.50979737238761	-1.6943238024434	0.0187713898395009	0.11885742279868	0.190607945567334	0.24004711678965	0.00147736290752444	0.0123879593025824	0.0266814141486653	0.0470268638398029	3.45818454053765
"6129549"	1.46521066464397	-2.94997253670153	-1.99585947971188	-0.413653879546393	0.100260775344686	0.406412317872822	0.18603336382491	0.00799107341010399	0.014128451785697	0.0758425761846344	0.0466263517706812	0.00280302774675863	4.62737335619989
"6128289"	1.2556787197062	-2.73453778242232	-2.56732170181922	-0.0860048104853481	0.0469216087756974	0.222527496623991	0.196144624114947	0.000220120916353085	0.0103765145705456	0.0651695897934063	0.0771493191133532	0.000121170996523294	5.79685032704992
"6128241"	0.803973601902024	1.62015732968517	1.39445465936986	-1.52368982557516	0.0371174426958628	0.15073317541144	0.111661450214241	0.133317635838426	0.00425380923776582	0.0228766016879201	0.0227604219532508	0.0380317516392114	4.17304209642514
"6128315"	1.13660790545146	1.97172033512396	0.791197633842277	-1.70684217142456	0.0763349510075362	0.229716778649646	0.0369889536452884	0.172142781304746	0.00850189577308138	0.0338819004266647	0.00732725782183078	0.0477243390350379	4.11385477843538
"6130063"	1.77272411053044	1.91858111701365	0.0754961777101845	-1.37308951730844	0.201222830247182	0.235697665851582	0.000364959672991325	0.120723732212144	0.0206812476337754	0.0320802291866099	6.67146853777552e-05	0.0308852340187357	3.95186886482101
"6128365"	1.27964464906917	1.90253124953258	0.57967808353662	-1.66522964455172	0.101754464309049	0.224925295695592	0.0208808639664426	0.17231495444646	0.010776387556979	0.0315457406554011	0.00393319316121833	0.0454256824298397	4.01155405707821
"6128351"	1.7663140075999	1.94289633757543	0.0687473142112437	-1.39733742081168	0.19507531699719	0.236029210866895	0.000295513936539369	0.122086902269955	0.0205319528358065	0.032898522208517	5.53201037121632e-05	0.0319856935838611	3.99914133015149
"6128377"	1.61986075662741	1.99550481640828	0.165781281014797	-1.48802523325063	0.160293153292224	0.243256898272139	0.00167892225698888	0.135263367638449	0.0172683085534209	0.0347042522577097	0.000321693655639652	0.0362721905977001	4.04594707933093
"6130051"	1.78824598616082	1.94538050390461	0.0232688339774617	-1.42413957204489	0.189438319691063	0.224193198725103	3.20746965952698e-05	0.120148519429967	0.0210450009470418	0.03298270338296	6.33754061353149e-06	0.033224488344365	4.10859508679457
"6130039"	2.49815888056064	0.494661710311503	-2.51364707229627	-0.906612827973468	0.281661807786824	0.0110434416440339	0.285165152040624	0.0370963833277539	0.0410709305724497	0.00213252298232362	0.0739571411514141	0.0134647071650555	4.70712871853446
"6128305"	2.3849693542117	0.47491715370183	-2.18007130672548	-0.908277774529298	0.289186948414049	0.0114669731404925	0.241632017756333	0.0419421275832269	0.0374334657354899	0.00196568011075286	0.0556304933553614	0.0135142070218411	4.43499831004207
"6128283"	2.46759954319551	0.500583526425325	-2.56124630299021	-0.893826588444563	0.284352360107178	0.0117020131474743	0.306344553865393	0.0373090347828821	0.0400722560909685	0.00218388737481656	0.0767846135188159	0.013087591527462	4.62749824337777
"6128313"	-0.750604824101896	-0.984221585921456	0.010698910026725	0.000169671745434408	0.0268821889966246	0.0462197613816134	5.46161393787063e-06	1.37360221526191e-09	0.0037078071223548	0.00844234123746934	1.33983273462913e-06	4.71598318775338e-10	4.57803423688557
"6130601"	-0.814011857363558	-0.991073563687958	0.100932725797657	0.0219909486289949	0.0327866056283249	0.0486011760090014	0.000504079456793076	2.39289103527132e-05	0.0043606968289358	0.00856029860537893	0.00011924372042007	7.92211461271018e-06	4.4955465882328
"6128389"	-0.217260817502804	1.8154048915564	-3.03865665148815	-1.59597702138829	0.00149711628103184	0.104529703185695	0.292857246931292	0.0807878374390221	0.000310639909138973	0.0287226253464983	0.108077371629871	0.0417259719235737	5.61505019199203
"6128319"	-0.315781714134958	1.89647360550408	-1.40443115020368	-1.31811542201619	0.00398276330857913	0.143649509440803	0.0787791787049501	0.069393281399592	0.000656248596364648	0.0313451776964649	0.0230872614263739	0.0284616501382518	5.00373993001286
"6128281"	-0.0605316241984538	1.77053717128654	-2.21562905043261	-1.39302816766221	0.000130100750530838	0.111307709392844	0.174304760819367	0.0689024943124128	2.4113435296535e-05	0.0273204110108061	0.0574599991484607	0.0317887162257482	5.30691859898456
"6130599"	-0.107272408018274	1.66046799510774	-2.40769886355355	-1.28099620129926	0.000444140912409499	0.106415708154326	0.22374279380263	0.0633345085407334	7.57304419119865e-05	0.0240291356484435	0.0678540616672414	0.0268812139165235	5.09011552806046
"6128293"	-0.385285307053388	1.91526150202062	-3.01521674976211	-1.20462723620847	0.00460519967540111	0.113799336222457	0.282046454369904	0.0450182829993765	0.000976920732913843	0.0319693119275052	0.106416406041583	0.0237716074279581	5.67751401190143
"6128385"	-0.0458693594442072	1.54467895679932	-2.2574872527675	-1.45820634149092	7.69112475771942e-05	0.0872209807539409	0.186292391866241	0.0777288908440374	1.38464927455943e-05	0.0207947446188747	0.0596516041190631	0.0348330223412585	5.23031381853792
"6130949"	0.0461427301661377	1.53950333286931	-2.41489704345713	-1.4884086618987	8.28451213175889e-05	0.0922192595217075	0.226912073010027	0.0861994989370451	1.40120283142987e-05	0.0206556277219412	0.0682603881076362	0.0362908859646156	5.06955475459295
"6128349"	1.62645775225887	0.254624353677256	-2.7155602107091	-0.302500269778539	0.124412178424522	0.00304913884043998	0.346813659482815	0.0043035698223777	0.0174092477385451	0.00056503715952774	0.0863158172503713	0.00149901067554465	4.61117218634108
"6128299"	2.01254846595123	0.286864150795251	-3.42847106656566	-0.483163042184268	0.132892172841146	0.00269997201731837	0.38566274161123	0.00765938889812699	0.026655518045704	0.000717182505515505	0.13758544444294	0.00382420008984767	5.52073176446816
"6128321"	1.55890516141301	2.19601733077891	-0.661098908508553	-1.10048227380306	0.141831680049958	0.281452677024906	0.0255074320054159	0.0706805565138793	0.0159931430477848	0.0420289613163922	0.00511569205657656	0.0198389780140161	4.1393587865967
"6128251"	1.28412513984636	2.1711517201247	-1.21520608673956	-0.818578698414816	0.0998152849009935	0.285340028255099	0.0893886186798491	0.0405604936281511	0.01085198359679	0.0410825579781014	0.0172850796821294	0.0109767575324374	4.0645158649508
"6128239"	1.03887414412049	2.20829043101036	-1.00090556938809	-0.684226963977367	0.0609059101517757	0.275198424703319	0.0565353095065205	0.0264200680639643	0.0071026482425953	0.0425000569408686	0.0117262115587332	0.00766926179357322	4.20952621818121
"6129983"	1.21480000194526	2.16920580631179	-1.29983810992787	-0.706723640453671	0.0921235193371761	0.293739579812512	0.10547255936216	0.0311788570539522	0.00971189547618574	0.0410089497715095	0.0197765278584517	0.00818186729580986	4.00239109491672
"6128201"	1.17707444563036	2.09831750650687	-1.51812862708274	-0.556755491394038	0.0854749591234252	0.271627319137956	0.142183165460788	0.0191231775738196	0.00911805682129081	0.038372450878297	0.026976689491346	0.00507787740725355	4.02609928329459
"6128237"	0.512517525400087	1.57808652504702	-3.82708728955464	-0.627754138901528	0.0090027606762931	0.0853532155540577	0.501989923873855	0.0135063323974689	0.00172866911547921	0.0217039486764687	0.171438457040192	0.00645553682315295	5.40158068825869
"6128253"	1.54980091590693	1.86467895838433	-1.80621304841659	-1.02061387922339	0.120814868124996	0.174894719804492	0.164099216877852	0.0523951994218846	0.0158068837100471	0.0303029752456541	0.0381864656739922	0.0170638149648282	4.45877668086379
"6128413"	-0.216946456543778	0.792646923410317	-0.718400010014752	-1.5409142999407	0.00366063019939826	0.0488663940447185	0.0401405570906678	0.184674829671679	0.000309741611762093	0.00547566269424172	0.00604093514266241	0.038896467754136	3.58570562039178
"6130609"	0.0960413055426177	0.356222042911643	-1.0274829624095	-1.60185075527652	0.000741529168550758	0.0102012574691326	0.0848714041296104	0.206279575773433	6.07030540936018e-05	0.00110590726411273	0.0123572198107495	0.0420336684053021	3.52690641134924
"6128187"	0.00302419519460264	1.95954363124274	-0.341083031875928	-0.063713522621692	6.38182820426129e-07	0.267938638940087	0.00811793744813889	0.000283262253257108	6.01885761747788e-08	0.0334647054397275	0.00136173231306546	6.6499201060444e-05	3.78562215361822
"6129949"	0.234470679364404	1.91876311582923	-0.675346438157715	-0.114089552987212	0.00414483316038514	0.277570107262197	0.0343861218389312	0.0009813450299876	0.000361802459940327	0.0320863158103031	0.00533856753385159	0.000213228351946149	3.64195868573704
"6130585"	-0.223387247800052	2.24632204140151	-1.60707321721583	0.924218244421886	0.00250846748607597	0.253650520727303	0.129826409984871	0.0429378995832753	0.000328406078433453	0.0439765512412758	0.0302303266827185	0.0139927240009544	4.46019800806095
"6128185"	0.196160801525342	2.02161202764081	-0.882650765746352	0.298713556111443	0.00269481692240981	0.286220302666409	0.0545610369631551	0.00624905972159953	0.000253232175845828	0.0356182646371098	0.00911904414770156	0.00146171619009088	3.77874507760447
"6128101"	-0.0312312030927849	-0.396674227251183	-1.38523992047308	0.770461466141571	6.08222838275086e-05	0.00981190338678965	0.119656223547074	0.0370158000115454	6.41906629181779e-06	0.00137133985979383	0.0224606081472087	0.00972422588961908	4.00458349198579
"6130583"	0.386710043406671	-2.80676957914351	-3.90074430490884	1.72926364059708	0.00270101411498974	0.142288392337992	0.274821633712164	0.0540105215509633	0.000984159150304182	0.0686579216055455	0.178101049973265	0.0489864100383506	7.44084100345811
"6128199"	2.05583620420804	-2.413690136216	-1.00272309728488	-0.703218893997752	0.200191450122659	0.27595072342933	0.0476245125214133	0.0234233801705184	0.0278145124413795	0.050773857765782	0.0117688370930276	0.00810091834750481	4.59479084607725
"6128163"	1.72412643537817	-2.54780401834198	-2.00814850239637	-0.292824986732456	0.111945731695637	0.244456367585266	0.151866145096275	0.00322913039324638	0.0195628738022207	0.0565729944995973	0.0472023004597319	0.00140465431527962	5.15306168366241
"6129533"	2.15506815931992	-2.46909683609774	-2.10044270193399	-0.960482564208692	0.199207561007354	0.261492985489996	0.189236747640379	0.0395697009842484	0.0305644406619753	0.0531316590046347	0.0516408273284491	0.0151123555971664	4.82845403255746
"6128203"	1.88438106325265	-2.64113408811312	-2.54986080129263	-0.856771873328418	0.125685093802819	0.24690348058812	0.230133189435403	0.0259822473343684	0.0233685569222774	0.0607936238211746	0.0761034699385587	0.0120249587339639	5.31528853121935
"6128227"	-0.266266789393513	0.699103987232209	-1.95723797692561	-0.234707661114568	0.00407480414473692	0.0280902946083581	0.220170943639183	0.00316611924273968	0.000466582488528491	0.00425952026638241	0.0448392956006789	0.000902417948441178	4.17122514679762
"6128249"	2.04960026930833	-2.59092761746888	-1.24016077913265	-0.86389894322538	0.217208201892145	0.347095067538241	0.0795232034025788	0.0385890215576711	0.027646029730817	0.0585042870654665	0.0180022794253339	0.0122258504387028	4.39775528570059
"6128177"	2.10962713768796	-2.52168282952994	-2.39685147307315	-0.936022600664782	0.163644179907227	0.233813767378969	0.211237686548106	0.0322152738327939	0.0292890873159706	0.0554189194024003	0.0672440339958896	0.0143524440770743	5.2150133133501
"6129917"	2.15349060729456	-2.5344454780408	-2.32089507873108	-0.950780322793271	0.172490013548054	0.238915264702847	0.200349843641805	0.0336231472573882	0.0305197095037795	0.0559813073772122	0.0630496280530449	0.0148085850267935	5.18514617007193
"6129919"	1.89566205130046	-2.48684620063653	-1.92821149340766	-0.890316801065411	0.133167461309249	0.22917864235471	0.137779823029784	0.0293741579698523	0.0236491896543049	0.05389828977368	0.0435191944658653	0.012985011276716	5.19471655814839
"6128261"	1.84169933716347	-2.82792798238162	-1.46084945007289	-0.67013531227147	0.171647897006921	0.404704202210298	0.107997063297481	0.0227261584353429	0.0223219378899413	0.0696969576916308	0.024979424957441	0.00735661790601709	4.44528375404386
"6128245"	1.38989902982821	-3.04851780226323	-2.73203873775663	-0.360220183449398	0.0777528125156226	0.37404777433132	0.30041617334453	0.00522258708068815	0.0127133772836876	0.0809943271208083	0.0873665566810539	0.00212563787250743	4.98454129168685
"6129541"	1.77971651455406	-2.85594194648341	-1.89641925836505	-0.592149119329027	0.150450241789274	0.387427085537176	0.170828348831746	0.0166553362370423	0.0208447212891285	0.0710846584621641	0.0420959415350536	0.00574401239770634	4.58832725199566
"6130597"	0.396089902925638	-3.09929555367817	-4.92456825919485	-0.177258236056567	0.00290472066341266	0.177845474088141	0.449007043932185	0.000581741005833129	0.00103248077779488	0.0837149683178356	0.283862378044472	0.000514714069407526	7.34922568968297
"6128329"	0.621967942879945	-2.95896115263789	-2.7038188301244	-0.333111872357689	0.0118763203347906	0.26879700651279	0.224440422425299	0.00340663907832616	0.00254583606199125	0.0763054675412723	0.0855710163268442	0.00181774691509516	5.7072520076986
"6129555"	1.50122977128572	-2.77734866281022	-1.34802523132966	-1.07323995394124	0.0887063786781988	0.303613669318571	0.0715247840731068	0.0453371459574138	0.0148316261048044	0.0672261032306719	0.0212700032253666	0.0188689119153826	5.04045501818618
"6131387"	-1.75422787877097	-3.99392961571949	-2.01799564962392	-0.567451363813864	0.0678502576785232	0.351706421834843	0.0897883385240476	0.00709964726903479	0.0202519314717866	0.13902021153498	0.0476663573924528	0.00527485446061336	6.73457599526562
"6131469"	-1.62644291586616	-3.9935733406508	-2.2609324330333	-0.364993814128553	0.0575702488493887	0.347091345780433	0.111248873991638	0.00289928871126464	0.0174089301289941	0.138995410283549	0.0598338132059228	0.00218234898764372	6.77859632555669
"6131421"	-1.26894454385216	-2.59444435819694	-0.616877410212895	-0.696177232928715	0.0521515568166107	0.218007138250493	0.0123247956061649	0.0156971795127616	0.0105969215016011	0.0586632139603044	0.00445419521793933	0.00793949402273975	5.55659832937402
"6130539"	-3.69491361634541	0.526828884252643	1.12161626434931	1.0570869060588	0.490203241365358	0.00996567581513441	0.0451706350482456	0.040122592446207	0.0898468821074881	0.0024188909322432	0.0147251629759079	0.0183052042807307	5.277353670934
"6129333"	-3.54826820556103	0.463363060879094	0.900300652716803	0.995003058568612	0.443439759058406	0.00756213747379164	0.0285480783597346	0.0348698903415729	0.0828566387505713	0.00187119888009447	0.00948738759803172	0.0162181765814739	5.32842828404224
"6129329"	-4.05149248210216	0.662422909048026	0.449337388317815	0.687375152553533	0.492259808637305	0.0131593667520841	0.00605493405071596	0.0141694163588734	0.108025057597778	0.00382426358303049	0.00236328787645591	0.00773999805106073	5.77454603753491
"6130537"	-4.08560477263504	0.559825362211763	0.463947313211813	0.910044443621423	0.520774249726722	0.00977781772647945	0.00671543462467936	0.0258381849331614	0.109851789529501	0.00273138091356366	0.00251946797041653	0.013566830463679	5.66150116761891
"6131365"	-4.67473330083729	0.855556267683518	-1.51752372113808	-2.05421740132345	0.394558317839206	0.0132158371962296	0.0415784698395577	0.0761886596306224	0.143816299414451	0.00637931849304119	0.0269551957806243	0.0691267280091232	7.44219829055899
"6129331"	-2.45117841052738	-0.498632035416967	-1.02778718371548	1.48753155427451	0.213374272354697	0.00882983445901535	0.0375144516869891	0.0785822720579086	0.0395406930718097	0.00216689309070645	0.0123645384451707	0.0362481266946665	5.30644779815882
"6129347"	-2.58835785593303	-0.744589836058029	-0.497588606291851	2.27054300866185	0.259712085798542	0.0214920443216276	0.00959808021142417	0.199849463029651	0.044090301810764	0.00483182657443544	0.00289809333689709	0.0844525288496069	5.07900031631888
"6129337"	-4.56641834826003	1.12614566424104	-1.19207838374858	-1.82015222675303	0.427911676329725	0.02602506856691	0.0291616685817909	0.0679857928798619	0.137228976658798	0.0110526462174789	0.0166334041290085	0.0542710989508987	6.98069443164551
"6130713"	-4.80217301673748	0.922624962081947	-3.39049887026565	-1.74732801780589	0.352893291285422	0.0130262136486264	0.175911812750777	0.0467214892449111	0.151764445008713	0.00741869525918945	0.134554653319063	0.0500152074674734	8.08381008572224
"6129341"	-4.35826085396391	1.11900163924392	-1.91738367948007	-2.06514679262752	0.351737955965996	0.0231875167194285	0.068078636256602	0.0789759118543637	0.125003125688653	0.0109128598122994	0.0430318053106775	0.0698642574447139	7.3485829816656
"6131385"	-4.54456945816407	-0.415513209796823	-2.39600032889848	-0.123850254460582	0.432019766810585	0.00361150148411806	0.120085860346341	0.000320857306682692	0.135918922418083	0.00150468919104734	0.0671962845160139	0.000251273679649713	6.91418405731705
"6131457"	-4.53009154437	-0.409438164602413	-2.35233712281555	-0.135125768659412	0.433592811557498	0.00354196903607178	0.116914194399994	0.000385784230901598	0.135054291366237	0.00146101197043601	0.0647695139943136	0.00029910904627188	6.87964362226104
"6131367"	-4.99428172831399	0.810146759356404	-0.558102079735225	-1.946095733042	0.405744472832297	0.0106766236966191	0.00506680067310237	0.0616076919226139	0.164149856146202	0.00572011195609379	0.0036458499894402	0.0620414006678021	7.84055365411418
"6129323"	-5.81285917642464	0.876661963304806	0.00790235902347368	0.279085304116087	0.737515652443033	0.016774746499763	1.3630291757037e-06	0.00170006518985336	0.222368893655354	0.00669794316876227	7.30945551440616e-07	0.00127593082553642	6.7686830892168
"6129313"	-4.61028925056187	1.39413693337675	2.24187490574094	0.823289709250139	0.430056825305637	0.0393260531614215	0.101693278350577	0.0137143386889292	0.139878439862637	0.0169390088951328	0.0588293791501211	0.0111034660012158	7.03016068619743
"6129311"	-4.61997833539086	1.40683149138711	2.27818883955002	0.850663147283819	0.439573501906303	0.0407601514664013	0.106888520704161	0.0149027653639765	0.14046700086334	0.0172488955888404	0.0607506534386307	0.0118540957341352	6.96825743212845
"6130531"	-4.58298799721751	1.39273402904159	2.20888484115071	0.82379757518474	0.424130823451319	0.0391686650321716	0.0985254768793735	0.01370387582225	0.138226678228297	0.0169049349791254	0.0571107236547878	0.0111171691032292	7.0371823049398
"6129301"	-7.53832138229082	0.598273801545909	0.256665954752067	1.54105464350779	0.811174346182831	0.00510934090569401	0.000940375793798245	0.0339001005679449	0.373975997715272	0.00311944333993194	0.000771095281004481	0.0389035533105797	8.36984749979172
"6129729"	-3.70141505443805	0.815961549325591	1.10959959746198	1.8908747848618	0.411866789298246	0.0200152301379831	0.0370129568782125	0.107484722910224	0.0901633430119423	0.00580251829731729	0.014411331048102	0.0585704733869599	5.76752386045974
"6129303"	-6.05425049749699	1.55283719265111	1.04685741549879	0.72277749769641	0.548981343376732	0.0361150867410609	0.0164139036903233	0.00782431019378101	0.241221050286033	0.0210149799372749	0.0128276346213392	0.00855780604782943	8.17112009018611
"6130533"	-6.04971891401925	1.55421183386467	1.03997308675624	0.721313253253768	0.548225605358098	0.0361833976676006	0.0162006755063941	0.00779357548749666	0.240860079351373	0.0210522032136927	0.0126594755538684	0.00852316737338766	8.17062989591541
"6129315"	-5.57876909611071	1.71187508582525	0.111976294224979	0.563641488668	0.446859242793676	0.0420763554376887	0.000180030527441562	0.0045614180726926	0.204819454282906	0.0255400223820957	0.000146765404231007	0.00520426137020267	8.34551253533789
